1582932	Affirm
1582909	Affirm
1582953	Affirm
1582928	Affirm
1582939	Affirm
1582900	Affirm
1589285	Reverse
1589314	Affirm
1589271	Affirm
1589274	Reverse
1589302	Affirm
1589268	Affirm
1589301	Affirm
1589333	Affirm
1589292	Affirm
1589276	Affirm
1589324	Reverse
1589304	Affirm
1589334	Reverse
1589300	Affirm
1589286	Affirm
1589319	Affirm
1589323	Affirm
1589327	Affirm
1589267	Reverse
1589296	Affirm
1589272	Affirm
1589315	Affirm
1589282	Affirm
1589283	Affirm
1589278	Reverse
1589295	Affirm
1589299	Reverse
1589321	Affirm
1589309	Reverse
1589265	Reverse
1589317	Affirm
1589284	Reverse
1589331	Affirm
1589281	Affirm
1589287	Affirm
1589335	Affirm
1589291	Affirm
1589328	Affirm
1589337	Affirm
1589290	Affirm
1589329	Reverse
1589310	Affirm
1589332	Reverse
1589279	Affirm
1589313	Affirm
1589312	Affirm
1589293	Affirm
1589280	Reverse
1589316	Affirm
1589339	Affirm
1589266	Affirm
1589269	Affirm
1589336	Affirm
8841855	Reverse
1589298	Affirm
8842161	Reverse
8843047	Affirm
8843024	Affirm
8842430	Affirm
8842097	Affirm
8841475	Affirm
8841309	Reverse
8842140	Affirm
8843281	Affirm
8843609	Affirm
8841423	Reverse
8841461	Reverse
8842028	Reverse
8842787	Affirm
8841585	Reverse
8842338	Affirm
8841783	Affirm
8843075	Affirm
8842759	Affirm
8842220	Affirm
8841229	Reverse
8841670	Reverse
8841140	Affirm
8841892	Affirm
8841243	Affirm
8841285	Affirm
8841993	Affirm
8841652	Affirm
8842179	Affirm
8841549	Reverse
8841565	Affirm
8842046	Affirm
8841683	Affirm
8843632	Affirm
8842963	Affirm
8843478	Affirm
8842858	Affirm
8841972	Reverse
8843503	Affirm
8841740	Affirm
8842195	Affirm
8842241	Affirm
8841719	Affirm
8841837	Affirm
8842362	Reverse
8843148	Affirm
8841872	Reverse
8842465	Affirm
8841953	Reverse
8843197	Affirm
8841353	Reverse
8841383	Affirm
8842408	Affirm
8843233	Affirm
8841216	Reverse
8842064	Affirm
8841299	Affirm
8842261	Affirm
8843455	Affirm
8843319	Affirm
8841176	Affirm
8842380	Reverse
8842508	Affirm
8841338	Affirm
8841122	Affirm
8843588	Affirm
8841436	Affirm
8843257	Reverse
8841489	Affirm
1587653	Affirm
1587539	Reverse
1587649	Affirm
1587637	Affirm
1587693	Affirm
1587676	Affirm
1587583	Affirm
1587518	Affirm
1587632	Reverse
1590373	Affirm
1587529	Reverse
1587689	Affirm
1587556	Affirm
1587662	Affirm
1587627	Reverse
1587496	Affirm
1587522	Affirm
1590390	Reverse
1590396	Affirm
1587679	Affirm
1587515	Reverse
1587664	Affirm
1587655	Affirm
1587636	Affirm
1587617	Affirm
1587526	Affirm
1590370	Reverse
1590408	Reverse
1590387	Affirm
1590421	Reverse
1587625	Affirm
1587537	Affirm
1587634	Reverse
1587650	Reverse
1587562	Affirm
1587568	Affirm
1590402	Affirm
8841806	Affirm
8841602	Reverse
8841794	Affirm
8841393	Reverse
8841157	Reverse
8841486	Affirm
8841728	Affirm
8841687	Reverse
8841761	Reverse
8841314	Reverse
8842006	Affirm
8841907	Affirm
8841619	Affirm
8841279	Affirm
8841590	Affirm
8842026	Affirm
8841339	Reverse
8841825	Affirm
8842061	Affirm
8841777	Affirm
8841376	Affirm
8841704	Affirm
8841535	Affirm
8841983	Affirm
8841244	Reverse
8841324	Reverse
8841232	Reverse
8841451	Affirm
8841263	Affirm
8841518	Affirm
8841867	Affirm
8841361	Affirm
8841968	Affirm
1575368	Reverse
1571479	Affirm
1571436	Affirm
1571416	Affirm
1571501	Affirm
1571472	Affirm
1571446	Affirm
1571504	Affirm
1571494	Reverse
1571406	Affirm
1571427	Reverse
1571442	Affirm
1571420	Affirm
1571467	Affirm
1571415	Reverse
1571486	Reverse
8841165	Affirm
8841786	Reverse
8841605	Reverse
8841893	Reverse
8841856	Affirm
1571452	Reverse
1571496	Affirm
1571428	Affirm
1571409	Affirm
1571473	Reverse
8841660	Reverse
8841422	Affirm
8841331	Reverse
8842210	Affirm
8841151	Affirm
8841571	Reverse
8841541	Affirm
8841272	Reverse
8841553	Affirm
8841472	Affirm
8842020	Affirm
8841132	Affirm
8841296	Affirm
1571508	Reverse
8841689	Affirm
1571404	Affirm
1571471	Affirm
1571493	Affirm
1571425	Affirm
1571449	Reverse
1571419	Reverse
1571461	Affirm
8841508	Affirm
8842062	Reverse
8841674	Affirm
8842115	Reverse
8841912	Reverse
1571437	Reverse
1571468	Affirm
1571445	Affirm
1571454	Reverse
8842156	Affirm
1577093	Affirm
1577083	Reverse
1577097	Affirm
1577098	Affirm
1577099	Affirm
1577094	Reverse
1577092	Affirm
1577069	Affirm
1577076	Affirm
1577063	Affirm
1577067	Affirm
1577062	Affirm
1577081	Affirm
1577070	Affirm
1577095	Affirm
1577090	Reverse
1577101	Reverse
1577102	Affirm
1577064	Affirm
1577075	Affirm
1577077	Affirm
1577082	Affirm
1577088	Affirm
1577084	Affirm
1575427	Affirm
1571424	Affirm
1575338	Affirm
1575376	Affirm
1575344	Affirm
1575349	Reverse
1575390	Affirm
1575343	Affirm
1575341	Reverse
1575411	Affirm
1571475	Affirm
1571499	Affirm
8841374	Affirm
8841637	Affirm
8841490	Affirm
1571503	Reverse
1571502	Reverse
1571426	Affirm
1571412	Reverse
1571447	Affirm
1571470	Affirm
8841527	Affirm
8842040	Reverse
1571457	Reverse
8842175	Reverse
8842135	Reverse
8841807	Affirm
8841589	Reverse
8841449	Affirm
8842073	Reverse
8841736	Reverse
8841209	Affirm
8841977	Reverse
1571429	Reverse
1571440	Reverse
1571465	Reverse
8841709	Reverse
8841233	Reverse
1571423	Affirm
1571490	Reverse
1571506	Affirm
1571430	Affirm
1571418	Reverse
1571411	Reverse
1571441	Affirm
1571488	Affirm
1571432	Reverse
1571507	Reverse
1571489	Affirm
1571482	Reverse
1571458	Affirm
1571495	Affirm
1571487	Reverse
1580747	Reverse
1580752	Affirm
1580733	Reverse
1580766	Reverse
1580741	Reverse
1580750	Affirm
1580787	Reverse
1580756	Affirm
1580728	Affirm
1580784	Affirm
1580745	Reverse
1580725	Affirm
1580726	Affirm
1580742	Affirm
1580748	Reverse
1580761	Affirm
1580786	Reverse
1580729	Reverse
1580717	Reverse
1580753	Reverse
1580722	Affirm
1580789	Reverse
1580744	Reverse
1580724	Affirm
1580731	Affirm
1580743	Affirm
1580740	Affirm
1580755	Affirm
1580754	Reverse
1580779	Reverse
1580783	Affirm
1580772	Affirm
1580785	Affirm
1580762	Affirm
1580777	Reverse
1580782	Affirm
1580775	Reverse
1580718	Affirm
1580749	Affirm
1580751	Reverse
1580739	Reverse
1580737	Affirm
1580738	Affirm
1580758	Affirm
1580719	Reverse
1586496	Reverse
1586508	Affirm
1586513	Affirm
1586555	Reverse
1586492	Affirm
1586564	Reverse
1586494	Reverse
1586493	Affirm
1586547	Affirm
1586527	Reverse
1586528	Affirm
1586509	Affirm
1586517	Affirm
1586523	Reverse
1586539	Reverse
1586499	Reverse
1586522	Affirm
1586560	Reverse
1586541	Affirm
1586544	Affirm
1586518	Affirm
1586511	Affirm
1586505	Reverse
1586529	Reverse
1586507	Affirm
1586524	Affirm
1586563	Reverse
1586515	Reverse
1586495	Reverse
1586556	Reverse
1586491	Affirm
1586548	Reverse
1586535	Reverse
1586520	Reverse
1566964	Affirm
1566885	Affirm
1566933	Affirm
1566905	Affirm
1566929	Affirm
1566841	Reverse
1566942	Affirm
1566957	Affirm
1566931	Affirm
1566871	Reverse
1566878	Affirm
1566874	Affirm
1566891	Affirm
1566950	Affirm
1566853	Reverse
1566849	Reverse
1566851	Affirm
1566848	Reverse
1566894	Affirm
1566881	Affirm
1566977	Reverse
1566844	Affirm
1566852	Affirm
1566842	Affirm
1566936	Affirm
1566914	Affirm
1566833	Reverse
1566961	Affirm
1566901	Affirm
1566832	Affirm
1566889	Affirm
1566830	Affirm
1566834	Affirm
1566940	Affirm
1566845	Affirm
1566903	Reverse
1566846	Reverse
1566860	Affirm
1566840	Reverse
1566959	Reverse
1566887	Affirm
1566896	Reverse
1566918	Affirm
1566952	Affirm
1566923	Affirm
1566948	Affirm
1566850	Reverse
1566916	Affirm
1566857	Affirm
1566969	Affirm
1566829	Affirm
1566945	Affirm
1566839	Affirm
1566919	Affirm
1566838	Affirm
1566828	Affirm
1566892	Reverse
1566883	Reverse
1566927	Affirm
1566836	Affirm
1569815	Affirm
1569770	Affirm
1569808	Affirm
1569822	Affirm
1569804	Affirm
1569748	Affirm
1569782	Affirm
1569723	Reverse
1569732	Reverse
1569810	Reverse
1569730	Affirm
1569737	Affirm
1569762	Affirm
1569704	Affirm
1569671	Affirm
1569656	Affirm
1569662	Affirm
1569725	Affirm
1569790	Reverse
1569710	Affirm
1569727	Affirm
1569677	Affirm
1569773	Affirm
1569673	Reverse
1569729	Affirm
1569802	Reverse
1569740	Affirm
1569657	Affirm
1569689	Reverse
1569666	Affirm
1569799	Affirm
1569679	Affirm
1569765	Reverse
1569681	Affirm
1569708	Reverse
1569706	Affirm
1569721	Reverse
1569684	Affirm
1569818	Affirm
1573434	Reverse
1573399	Reverse
1573445	Reverse
1573378	Affirm
1573429	Affirm
1573396	Affirm
1573389	Affirm
1573385	Affirm
1573411	Affirm
1573381	Affirm
1573390	Affirm
1573375	Affirm
1573416	Reverse
1573422	Affirm
1573412	Affirm
1573409	Affirm
1573407	Affirm
1573423	Affirm
1573382	Affirm
1573460	Affirm
1573430	Reverse
1573374	Affirm
1573431	Affirm
1573442	Affirm
1573387	Reverse
1573393	Affirm
1573444	Reverse
1573373	Affirm
1573455	Affirm
1573443	Affirm
1573410	Affirm
1573391	Reverse
1573376	Affirm
1573414	Reverse
1573439	Reverse
1573400	Affirm
1573427	Reverse
1573448	Reverse
1573419	Affirm
1573421	Affirm
1573441	Reverse
1573372	Affirm
1573440	Affirm
1573370	Affirm
1573459	Affirm
1573450	Affirm
1573438	Affirm
1573379	Affirm
1573380	Affirm
1573415	Reverse
1573453	Affirm
1573436	Affirm
1573426	Affirm
1573451	Affirm
1573403	Affirm
1573446	Affirm
1573457	Affirm
1573447	Affirm
1573418	Affirm
1573458	Reverse
1573413	Reverse
1573368	Affirm
1573449	Reverse
1573377	Affirm
1573406	Affirm
1575348	Affirm
1575366	Reverse
1575378	Reverse
1575395	Reverse
1575340	Affirm
1575371	Reverse
1575426	Affirm
1575381	Reverse
1575423	Affirm
1575418	Affirm
1575419	Affirm
1575425	Reverse
1575437	Reverse
1575422	Reverse
1575430	Reverse
1575346	Affirm
1575337	Affirm
1575379	Affirm
1575380	Reverse
1575417	Reverse
1575358	Affirm
1575405	Reverse
1575369	Affirm
1575382	Affirm
1575351	Reverse
1575424	Reverse
1575336	Affirm
1575409	Reverse
1575352	Affirm
1575407	Affirm
1575385	Affirm
1575347	Affirm
1575432	Reverse
1575404	Affirm
1575403	Affirm
1575370	Affirm
1575401	Reverse
1575377	Affirm
1575431	Reverse
1575362	Reverse
1575400	Affirm
1575410	Affirm
1575428	Affirm
1575412	Affirm
1575329	Affirm
1575384	Affirm
1575393	Affirm
1575420	Affirm
1575361	Affirm
1575402	Affirm
1575434	Affirm
1575331	Affirm
1575383	Affirm
1575392	Reverse
8841391	Affirm
8842249	Affirm
1578345	Affirm
1578306	Affirm
1578211	Reverse
1578155	Reverse
1578225	Affirm
1578281	Affirm
1578283	Reverse
1578179	Reverse
1578310	Affirm
1578169	Reverse
1578332	Affirm
1578276	Affirm
1578208	Affirm
1578295	Affirm
1578329	Reverse
1578331	Reverse
1578336	Reverse
1578217	Reverse
1578188	Reverse
1578317	Reverse
1578340	Reverse
1578172	Reverse
1578279	Reverse
1578161	Affirm
1578334	Reverse
1578174	Affirm
1578323	Reverse
1578148	Affirm
1578307	Affirm
1578196	Affirm
1578349	Affirm
1578133	Reverse
1578152	Reverse
1578164	Affirm
1578298	Reverse
1578262	Reverse
1578293	Affirm
1578214	Affirm
1578312	Affirm
1578246	Reverse
1578289	Reverse
1578203	Reverse
1578291	Affirm
1578253	Affirm
1578139	Affirm
1578356	Affirm
1578230	Affirm
1578351	Affirm
1578287	Affirm
1578338	Affirm
1578315	Reverse
1578142	Affirm
1578328	Affirm
1578176	Reverse
1578221	Reverse
1578267	Affirm
1578272	Affirm
1578343	Affirm
1578301	Reverse
1578131	Affirm
1579514	Affirm
1579493	Reverse
1579468	Affirm
1579476	Affirm
1579523	Affirm
1579527	Reverse
1579521	Affirm
1579473	Affirm
1579484	Affirm
1579519	Affirm
1579486	Affirm
1579478	Affirm
1579474	Reverse
1579520	Reverse
1579522	Affirm
1579506	Affirm
1579465	Reverse
1579528	Affirm
1579492	Reverse
1579496	Affirm
1579498	Reverse
1579518	Affirm
1579489	Reverse
1579512	Affirm
1579517	Affirm
1579503	Affirm
1579479	Affirm
1579491	Affirm
1579516	Affirm
1579524	Affirm
1579513	Reverse
1579469	Reverse
1579475	Affirm
1579470	Reverse
1579485	Affirm
1579477	Affirm
1579483	Reverse
1579509	Reverse
1579508	Affirm
1579525	Affirm
1579471	Affirm
1579499	Affirm
1579510	Affirm
1579466	Affirm
1579501	Affirm
1579507	Reverse
1579505	Affirm
1579480	Reverse
1579526	Affirm
1551470	Reverse
1551452	Affirm
1551444	Affirm
1551440	Affirm
1551450	Affirm
1551478	Affirm
1551453	Reverse
1551466	Reverse
1551476	Affirm
1551437	Reverse
1551484	Affirm
1551471	Affirm
1551433	Affirm
1551461	Affirm
1551491	Affirm
1551436	Affirm
1551490	Reverse
1551449	Affirm
1551443	Reverse
1551445	Affirm
1551430	Reverse
1551492	Reverse
1551465	Reverse
1551503	Affirm
1551499	Affirm
1551451	Reverse
1551454	Affirm
1551455	Affirm
1551457	Affirm
1551477	Affirm
1551434	Reverse
1551469	Reverse
1551485	Reverse
1551464	Affirm
1551474	Affirm
1551456	Affirm
1551438	Affirm
1551486	Affirm
1551479	Affirm
1551493	Affirm
1551475	Affirm
1551447	Affirm
1551441	Reverse
1551431	Reverse
1551497	Affirm
1551498	Reverse
1551487	Affirm
1551463	Affirm
1551458	Affirm
1551472	Reverse
1551481	Affirm
1551439	Affirm
1551448	Affirm
1554480	Reverse
1554389	Reverse
1554436	Reverse
1554416	Affirm
1554461	Affirm
1554477	Affirm
1554419	Affirm
1554456	Reverse
1554473	Affirm
1554428	Affirm
1554411	Reverse
1554435	Affirm
1554438	Reverse
1554401	Affirm
1554467	Affirm
1554385	Reverse
1554388	Affirm
1554398	Reverse
1554372	Affirm
1554453	Reverse
1554426	Affirm
1554442	Reverse
1554392	Affirm
1554434	Affirm
1554400	Reverse
1554468	Affirm
1554465	Affirm
1554479	Affirm
1556113	Affirm
1554439	Affirm
1556140	Reverse
1554404	Affirm
1556103	Affirm
1556087	Affirm
1554463	Reverse
1554384	Reverse
1556106	Affirm
1556046	Affirm
1556056	Affirm
1556069	Affirm
1554424	Reverse
1554469	Affirm
1556088	Affirm
1554441	Affirm
8841323	Affirm
8843141	Affirm
8841851	Reverse
8842110	Affirm
8841465	Affirm
8842127	Affirm
8842829	Reverse
8841769	Affirm
8842203	Reverse
1560811	Affirm
1560841	Affirm
1560849	Reverse
1560830	Affirm
1560828	Affirm
1560848	Affirm
1560803	Affirm
1560804	Reverse
1560816	Reverse
1560813	Reverse
1560778	Affirm
1560801	Reverse
1560826	Affirm
1560783	Affirm
1560815	Affirm
1560819	Affirm
1560833	Affirm
1560789	Affirm
1560836	Reverse
1560781	Reverse
1560798	Affirm
1560799	Reverse
1560791	Affirm
1560844	Reverse
1560808	Affirm
1560773	Reverse
1560807	Affirm
1560822	Reverse
1560797	Reverse
1560821	Affirm
1560787	Affirm
1560846	Affirm
1560805	Affirm
1560802	Affirm
1560792	Reverse
1560840	Affirm
1560835	Affirm
1560800	Affirm
1560785	Affirm
1560806	Affirm
1560838	Affirm
1560832	Affirm
1560827	Affirm
1560834	Reverse
1560817	Affirm
1560847	Reverse
1560842	Affirm
1560796	Reverse
1559054	Reverse
1559077	Affirm
1559176	Affirm
1559036	Affirm
1559229	Affirm
1559134	Affirm
1559061	Reverse
1559069	Reverse
1559038	Affirm
1559034	Affirm
1559200	Affirm
1559187	Reverse
1559159	Affirm
1559201	Reverse
1559219	Reverse
1559104	Reverse
1559056	Affirm
1559146	Affirm
1559096	Affirm
1559120	Reverse
1559100	Affirm
1559185	Affirm
1559140	Reverse
1559227	Affirm
1559241	Affirm
1559107	Affirm
1559041	Reverse
1559168	Affirm
1559198	Reverse
1559174	Reverse
1559207	Affirm
1559091	Reverse
1559064	Affirm
1559052	Affirm
1559037	Affirm
1559233	Affirm
1559040	Reverse
1559179	Reverse
1559114	Reverse
1559152	Affirm
1559078	Affirm
1559083	Affirm
1559221	Affirm
1559171	Reverse
1559102	Affirm
1559156	Reverse
1559043	Reverse
1559196	Reverse
1559045	Reverse
1559093	Affirm
1559080	Reverse
1559065	Affirm
1559129	Affirm
1559149	Reverse
1559193	Reverse
1559225	Reverse
1559177	Affirm
1559032	Affirm
1559223	Reverse
1562255	Affirm
1562276	Affirm
1562243	Affirm
1562223	Reverse
1562206	Affirm
1562286	Reverse
1562199	Affirm
1562267	Affirm
1562219	Reverse
1562297	Affirm
1562253	Reverse
1562302	Affirm
1562292	Affirm
1562221	Reverse
1562240	Affirm
1562211	Affirm
1562233	Reverse
1562252	Affirm
1562187	Reverse
1562204	Affirm
1562179	Affirm
1562259	Affirm
1562177	Affirm
1562214	Affirm
1562208	Reverse
1562190	Reverse
1562282	Reverse
1562289	Reverse
1562245	Affirm
1562262	Reverse
1562278	Affirm
1562182	Reverse
1562264	Affirm
1562265	Reverse
1562229	Affirm
1562285	Reverse
1562184	Reverse
1562231	Affirm
1562248	Affirm
1562250	Reverse
1562294	Reverse
1562216	Affirm
1562272	Affirm
1562180	Reverse
1562200	Affirm
1562238	Reverse
1562280	Affirm
1556033	Affirm
1558017	Affirm
1557913	Reverse
1557984	Affirm
1557971	Reverse
1556024	Affirm
1556129	Affirm
1556025	Affirm
1556124	Affirm
1556118	Affirm
1558022	Reverse
1557952	Reverse
1557915	Affirm
1557907	Reverse
1558007	Reverse
1557894	Reverse
1558016	Reverse
1558000	Affirm
1557895	Reverse
1557998	Affirm
1558003	Affirm
1558008	Affirm
1557951	Affirm
1557941	Affirm
1557943	Reverse
1557921	Affirm
1557956	Affirm
1558018	Reverse
1557940	Reverse
1557935	Affirm
1557934	Affirm
1557918	Reverse
1557978	Affirm
1558020	Reverse
1558012	Affirm
1557950	Affirm
1557925	Affirm
1558004	Affirm
1557960	Affirm
1557888	Reverse
1557994	Affirm
1557898	Affirm
1557996	Affirm
1557926	Affirm
1557905	Affirm
1557954	Reverse
1557891	Affirm
1557916	Reverse
1557920	Reverse
1557962	Affirm
1557944	Affirm
1557906	Affirm
1557908	Affirm
1557893	Affirm
1557990	Reverse
1557942	Reverse
1558019	Reverse
1557939	Affirm
1557937	Affirm
1557947	Affirm
1557927	Affirm
1557959	Affirm
1557922	Reverse
1557985	Reverse
1557931	Reverse
1557957	Affirm
1557966	Reverse
1557917	Reverse
1557892	Affirm
1557982	Affirm
1557979	Reverse
1557983	Affirm
1558023	Affirm
1557896	Reverse
1557999	Affirm
1557890	Reverse
1557988	Affirm
1557969	Affirm
1557903	Affirm
1557970	Reverse
1558021	Affirm
1557900	Reverse
1557910	Affirm
1557933	Affirm
1557899	Affirm
1557946	Affirm
1557976	Affirm
1557902	Affirm
1557973	Affirm
1558014	Affirm
1557972	Affirm
1558013	Affirm
1557909	Reverse
1557955	Affirm
1557889	Affirm
1557997	Reverse
1557904	Affirm
1557914	Reverse
1557886	Reverse
1558026	Affirm
1557968	Reverse
1558005	Reverse
1557948	Affirm
1557912	Affirm
1557919	Reverse
1558001	Affirm
1558024	Affirm
1563044	Reverse
1563042	Affirm
1563048	Reverse
1563101	Affirm
1563094	Affirm
1563095	Affirm
1563080	Reverse
1563096	Reverse
1563041	Reverse
1563100	Affirm
1563088	Affirm
1563069	Affirm
1563075	Affirm
1563046	Reverse
1563032	Reverse
1563087	Affirm
1563068	Affirm
1563082	Affirm
1563051	Reverse
1563050	Affirm
1563092	Reverse
1563066	Reverse
1563053	Affirm
1563040	Affirm
1563058	Reverse
1563107	Affirm
1563084	Affirm
1563062	Affirm
1563035	Reverse
1563031	Affirm
1563073	Reverse
1563063	Affirm
1563085	Affirm
1563104	Reverse
1563072	Affirm
1563091	Affirm
1563093	Affirm
1563098	Affirm
1563049	Affirm
1563081	Affirm
1563061	Affirm
1563052	Reverse
1563033	Affirm
1563083	Affirm
1563077	Affirm
1563097	Affirm
1563103	Affirm
1563064	Reverse
1563090	Affirm
1563070	Affirm
1563039	Affirm
1563105	Affirm
1563047	Affirm
1563065	Affirm
8841242	Affirm
8841758	Affirm
8841723	Affirm
8842345	Affirm
8842899	Reverse
8841770	Affirm
8842954	Affirm
8842444	Affirm
8841433	Affirm
8841195	Reverse
8841463	Reverse
8841319	Affirm
8843183	Reverse
8842978	Reverse
8841197	Affirm
8841649	Affirm
8841734	Affirm
8841994	Affirm
8842796	Affirm
8842246	Affirm
8842089	Affirm
8843196	Affirm
8842522	Reverse
8841262	Affirm
8841217	Affirm
8842462	Affirm
8843577	Affirm
8841996	Affirm
8842304	Affirm
8843256	Affirm
8842490	Reverse
8841629	Reverse
8841334	Reverse
8842071	Affirm
8841576	Affirm
8841550	Reverse
8841756	Affirm
8841613	Affirm
8841523	Affirm
8842404	Reverse
8841377	Reverse
8843461	Reverse
8842018	Affirm
8841407	Reverse
8842217	Affirm
8843483	Affirm
8842324	Affirm
8841495	Reverse
8843586	Reverse
8843098	Affirm
8841832	Affirm
8842269	Reverse
8843404	Affirm
8842145	Reverse
8841188	Affirm
8841205	Affirm
8843232	Affirm
8841890	Affirm
8841389	Affirm
8841658	Reverse
8841869	Reverse
8841906	Affirm
8841802	Reverse
8842642	Reverse
8843435	Affirm
8841171	Affirm
8842973	Affirm
8843169	Affirm
8843369	Reverse
8842343	Affirm
8841934	Reverse
8843004	Affirm
8841230	Affirm
8842230	Affirm
8843310	Affirm
8842713	Reverse
8841479	Affirm
8841948	Affirm
8841452	Affirm
8841283	Affirm
8842281	Affirm
8842616	Affirm
8842678	Affirm
8841715	Reverse
8842052	Reverse
8842174	Affirm
8843027	Affirm
8843283	Affirm
8843339	Affirm
8841685	Affirm
8841742	Reverse
8843551	Reverse
8841982	Affirm
8841970	Reverse
8843079	Reverse
8841788	Affirm
8841214	Affirm
8841908	Affirm
8841575	Affirm
8841292	Affirm
8843209	Affirm
8841711	Reverse
8842877	Affirm
8843126	Affirm
8842184	Affirm
8842228	Reverse
8841445	Affirm
8841256	Affirm
8841677	Affirm
8842996	Reverse
8841368	Affirm
8842337	Affirm
8841307	Affirm
8841635	Reverse
8842152	Reverse
8841868	Affirm
8842961	Reverse
8842170	Reverse
8842358	Affirm
8843077	Affirm
8841481	Reverse
8841320	Affirm
8841398	Reverse
8841333	Reverse
8843338	Affirm
8843441	Reverse
8842083	Affirm
8842199	Affirm
8841698	Affirm
8841932	Affirm
8842639	Affirm
8841177	Reverse
8842817	Affirm
8842212	Reverse
8842848	Affirm
8842929	Reverse
8841382	Affirm
8841587	Affirm
8841606	Affirm
8842136	Affirm
8842589	Affirm
8841412	Reverse
8842554	Reverse
8841278	Affirm
8841621	Affirm
8843180	Reverse
8841556	Reverse
8841978	Affirm
8841823	Reverse
8842758	Reverse
8842527	Reverse
8843158	Affirm
8841506	Affirm
8841430	Affirm
8841663	Affirm
8843226	Affirm
8842672	Affirm
8843365	Reverse
8841462	Affirm
8842506	Reverse
8843093	Affirm
8841776	Affirm
8841529	Affirm
8841494	Affirm
8843029	Reverse
8842012	Affirm
8841958	Reverse
8842248	Affirm
8843278	Reverse
8842452	Reverse
8842478	Reverse
8842119	Affirm
8841748	Affirm
1568280	Reverse
1568254	Affirm
1568293	Affirm
1568233	Affirm
1568235	Affirm
1568239	Affirm
1568253	Reverse
1568260	Affirm
1568276	Reverse
1568240	Affirm
1568237	Affirm
1568265	Affirm
1568295	Reverse
1568248	Affirm
1568242	Reverse
1568250	Affirm
1568299	Affirm
1568297	Reverse
1568285	Affirm
1568244	Affirm
1568261	Affirm
1568243	Reverse
1568274	Reverse
1568283	Affirm
1568259	Affirm
1568286	Affirm
1568246	Affirm
1568273	Reverse
1568264	Affirm
1568266	Reverse
1568255	Affirm
1568296	Affirm
1568256	Reverse
1568282	Reverse
1568290	Affirm
1568275	Reverse
1568270	Affirm
1568284	Reverse
1565169	Affirm
1565195	Affirm
1565123	Affirm
1565179	Reverse
1565147	Affirm
1565202	Reverse
1565166	Reverse
1565187	Affirm
1565192	Affirm
1565198	Affirm
1565211	Reverse
1565219	Affirm
1565121	Affirm
1565183	Affirm
1565160	Affirm
1565136	Affirm
1565118	Affirm
1565212	Reverse
1565221	Affirm
1565133	Reverse
1565158	Reverse
1565125	Affirm
1565209	Affirm
1565191	Reverse
1565114	Affirm
1565176	Reverse
8842144	Affirm
8842128	Affirm
8841280	Reverse
8841618	Affirm
8841291	Reverse
8842067	Reverse
8841850	Affirm
8841249	Affirm
8841595	Affirm
8841885	Affirm
8842322	Affirm
8841797	Reverse
8842255	Affirm
8841966	Affirm
8841706	Affirm
8841328	Reverse
1553063	Affirm
1552969	Reverse
1552953	Reverse
1553039	Affirm
1552978	Affirm
1553029	Affirm
1553033	Reverse
1553022	Affirm
1552962	Reverse
1552982	Affirm
1553026	Affirm
1553007	Affirm
1552959	Reverse
1553065	Affirm
1552980	Reverse
1553069	Reverse
1552975	Affirm
1553044	Affirm
1552950	Reverse
1552981	Reverse
1552955	Reverse
1552960	Affirm
1553047	Reverse
1552992	Reverse
1552952	Affirm
1552974	Affirm
1552985	Affirm
1553010	Reverse
1553075	Reverse
1552977	Affirm
1553031	Reverse
1552966	Reverse
1553051	Affirm
1553055	Reverse
1551459	Affirm
1556039	Affirm
1556063	Reverse
1556014	Affirm
1556115	Reverse
1556051	Affirm
1556060	Affirm
1556045	Affirm
1556135	Affirm
1556122	Affirm
1556072	Affirm
1556127	Affirm
1556042	Affirm
1556116	Affirm
1556062	Affirm
1556095	Affirm
1556074	Affirm
1554483	Reverse
1556144	Affirm
1556125	Affirm
1554452	Reverse
1554380	Reverse
1554368	Reverse
1556015	Affirm
1556030	Affirm
1554432	Affirm
1556105	Affirm
1554455	Affirm
1556018	Reverse
1556041	Affirm
1556091	Affirm
1554370	Reverse
1556107	Affirm
1554485	Reverse
1556085	Affirm
1554481	Affirm
1554379	Affirm
1554431	Affirm
1556026	Affirm
1556090	Affirm
1556143	Affirm
1554397	Affirm
1554449	Affirm
1554387	Affirm
1556098	Affirm
1554381	Affirm
1556065	Affirm
1554447	Affirm
1556075	Affirm
1554457	Reverse
1556078	Affirm
1556050	Affirm
1554482	Reverse
1556029	Reverse
1554405	Affirm
1554402	Affirm
1554409	Affirm
1554414	Reverse
1556023	Reverse
1556111	Affirm
1554422	Reverse
1556130	Affirm
1556052	Affirm
1554390	Affirm
1554393	Reverse
1556086	Affirm
1556128	Affirm
1554408	Affirm
1554440	Affirm
1556035	Affirm
1554413	Affirm
1554375	Affirm
1554369	Affirm
1554430	Affirm
1556134	Affirm
1556066	Affirm
1556058	Affirm
1554472	Affirm
1565174	Affirm
1565126	Affirm
1565145	Affirm
1565130	Affirm
1565203	Affirm
1565208	Affirm
1565128	Affirm
1565205	Reverse
1565184	Affirm
1565140	Affirm
1565225	Reverse
1565120	Affirm
1565151	Affirm
1565181	Reverse
1565138	Affirm
1565217	Affirm
1565164	Affirm
1565223	Affirm
1565131	Reverse
1569687	Affirm
1569660	Reverse
1569777	Affirm
1569805	Affirm
1569756	Reverse
1569780	Affirm
1569786	Reverse
