2512980	Affirm
2513208	Affirm
2548055	Reverse
2476694	Affirm
2515133	Affirm
2547836	Reverse
2514175	Affirm
2477040	Reverse
2477212	Reverse
2514078	Affirm
2511777	Affirm
2511904	Reverse
2515672	Reverse
2516026	Affirm
2509359	Affirm
2515644	Affirm
2515902	Affirm
2515237	Affirm
2515390	Affirm
2510710	Reverse
2512033	Affirm
2509779	Affirm
2514844	Affirm
2514209	Affirm
2511922	Affirm
2509237	Affirm
2511142	Affirm
2512877	Reverse
2512685	Reverse
2509132	Reverse
2511945	Affirm
2510215	Affirm
2513937	Affirm
2509992	Affirm
2513500	Reverse
2512441	Affirm
2514879	Affirm
2510398	Affirm
2513977	Affirm
2509428	Reverse
2512835	Affirm
2513262	Affirm
2512854	Reverse
2515964	Reverse
2509589	Affirm
2515876	Affirm
2512605	Affirm
2515810	Reverse
2512002	Affirm
2513649	Affirm
2514979	Affirm
2514705	Affirm
2514240	Affirm
2515993	Affirm
2514910	Affirm
2512811	Affirm
2514459	Affirm
2511978	Affirm
2514344	Affirm
2512202	Affirm
2514515	Affirm
2510518	Affirm
2511626	Affirm
2509929	Reverse
2511682	Affirm
2511353	Affirm
2513768	Affirm
2515326	Reverse
2510486	Affirm
2513094	Reverse
2513827	Affirm
2511327	Reverse
2510637	Reverse
2514315	Reverse
2511804	Affirm
2511055	Reverse
2509171	Affirm
2515501	Reverse
2512784	Affirm
2513999	Affirm
2510569	Affirm
2512734	Affirm
2512493	Affirm
2511299	Affirm
2512079	Reverse
2510839	Affirm
2514729	Affirm
2511399	Affirm
2509841	Reverse
2510340	Affirm
2509884	Affirm
2514931	Affirm
2509212	Affirm
2514487	Reverse
2516350	Affirm
2509089	Reverse
2510812	Affirm
2509404	Affirm
2516223	Reverse
2509061	Reverse
2509382	Affirm
2511513	Affirm
2515846	Affirm
2514043	Reverse
2510019	Affirm
2514024	Affirm
2510125	Affirm
2515269	Affirm
2516526	Affirm
2511166	Affirm
2516457	Affirm
2514137	Affirm
2510614	Affirm
2515527	Affirm
2511654	Reverse
2511118	Affirm
2509911	Affirm
2767616	Affirm
2727122	Reverse
2727864	Affirm
2758358	Affirm
2761763	Affirm
2624513	Affirm
2724220	Affirm
2726150	Affirm
2763199	Affirm
2625444	Reverse
2764749	Affirm
2762942	Affirm
2624732	Affirm
2854284	Reverse
2852527	Affirm
2625599	Reverse
2850982	Affirm
2624481	Affirm
2759902	Affirm
2623816	Reverse
2855601	Affirm
2853841	Affirm
2727064	Affirm
2620704	Affirm
2723847	Affirm
2723606	Reverse
2761221	Affirm
2723326	Reverse
2757919	Affirm
2722368	Affirm
2722125	Affirm
2620271	Affirm
2851725	Affirm
2624541	Affirm
2761169	Affirm
2764603	Affirm
2850494	Reverse
2855783	Reverse
2760821	Reverse
2761049	Reverse
2622970	Affirm
2761946	Reverse
2724026	Affirm
2727616	Affirm
2851758	Affirm
2856027	Reverse
2715150	Affirm
2761125	Affirm
2851520	Affirm
2854762	Reverse
2765039	Reverse
2714044	Affirm
2856948	Affirm
2766273	Affirm
2763545	Reverse
2725737	Reverse
2757677	Reverse
2852705	Affirm
2762495	Affirm
2851292	Affirm
2857166	Reverse
2854740	Reverse
2853374	Reverse
2722771	Affirm
2758197	Affirm
2855546	Reverse
2852828	Affirm
2855129	Affirm
2849869	Affirm
2856823	Reverse
2854229	Reverse
2717677	Affirm
2718115	Reverse
2854346	Affirm
2758753	Affirm
2854310	Affirm
2764399	Reverse
2716012	Affirm
2855207	Reverse
2852771	Reverse
2768579	Affirm
2760484	Affirm
2768266	Reverse
2726574	Reverse
2726228	Reverse
2854370	Reverse
2726266	Affirm
2727959	Affirm
2721798	Reverse
2857134	Affirm
2721143	Affirm
2857196	Affirm
2849622	Reverse
2850522	Affirm
2713997	Reverse
2762330	Affirm
2763354	Affirm
2761091	Reverse
2854421	Affirm
2855727	Reverse
2727541	Affirm
2724310	Reverse
2722976	Affirm
2725332	Affirm
2767898	Reverse
2764643	Reverse
2853293	Reverse
2853474	Affirm
2767161	Reverse
2763763	Affirm
2854160	Affirm
2853191	Affirm
2854884	Affirm
2715321	Reverse
5347547	Affirm
2765249	Reverse
2762274	Affirm
2851252	Affirm
2856169	Affirm
2852466	Reverse
2852671	Reverse
5346638	Affirm
2721956	Reverse
5347448	Reverse
2717627	Affirm
2716976	Reverse
2715234	Reverse
2725128	Affirm
2716124	Reverse
5341519	Reverse
5340644	Reverse
5341120	Affirm
2759168	Reverse
5342651	Reverse
2727098	Affirm
2723004	Affirm
2713967	Affirm
2757789	Reverse
2765747	Affirm
5343790	Affirm
2723188	Affirm
2726013	Reverse
2718364	Affirm
2715812	Reverse
2714367	Reverse
5344026	Reverse
5342539	Affirm
2714579	Affirm
2716348	Affirm
2503236	Affirm
2498474	Affirm
2497578	Affirm
2501268	Affirm
2495531	Affirm
2496708	Reverse
2496550	Reverse
2499728	Reverse
2502782	Reverse
2496781	Reverse
2496924	Affirm
2498457	Reverse
2499143	Reverse
2497164	Affirm
2495570	Affirm
2495763	Reverse
2498240	Reverse
2498284	Reverse
2501785	Reverse
2497403	Affirm
2500182	Reverse
2496259	Affirm
2501212	Affirm
2498417	Affirm
2498560	Affirm
2499535	Reverse
2495689	Affirm
2497338	Reverse
2499841	Affirm
2500363	Affirm
2501002	Affirm
2497702	Affirm
2495902	Affirm
2500261	Affirm
2495462	Reverse
2503390	Affirm
2503425	Affirm
2501717	Reverse
2502847	Reverse
2499693	Affirm
2498993	Affirm
2499759	Affirm
2502187	Affirm
2499460	Affirm
2498850	Affirm
2496609	Reverse
2497956	Affirm
2498183	Affirm
2501485	Affirm
2502964	Affirm
2496888	Reverse
2501027	Affirm
2497607	Affirm
2503465	Affirm
2501389	Affirm
2499294	Affirm
2496317	Affirm
2498593	Affirm
2495928	Affirm
2499258	Affirm
2501951	Affirm
2497907	Affirm
2496816	Affirm
2500413	Affirm
2496344	Reverse
2496394	Affirm
2500782	Affirm
2501116	Affirm
2503218	Affirm
2500600	Reverse
2497642	Affirm
2495624	Reverse
2495407	Reverse
2498032	Reverse
2497231	Affirm
2501649	Affirm
2502525	Affirm
2497866	Affirm
2502570	Affirm
2501678	Affirm
2495330	Affirm
2501566	Affirm
2499658	Affirm
2503005	Reverse
2499413	Affirm
2496173	Affirm
2498804	Affirm
2501902	Reverse
2502472	Affirm
2501987	Reverse
2497376	Affirm
2497089	Affirm
2499620	Affirm
2499172	Affirm
2498159	Reverse
2500830	Affirm
2503559	Reverse
2496434	Affirm
2499218	Affirm
2503159	Reverse
2495834	Affirm
2498930	Affirm
2496685	Affirm
2497019	Affirm
2501350	Affirm
2502434	Affirm
2501084	Affirm
2502139	Affirm
2502078	Affirm
2500559	Affirm
2502208	Affirm
5107076	Reverse
5131285	Reverse
5133158	Reverse
2429248	Affirm
2430201	Reverse
2430171	Affirm
5107178	Affirm
2432069	Reverse
2431617	Affirm
2430602	Reverse
2432706	Affirm
2429753	Affirm
2428926	Reverse
5106406	Affirm
5107337	Reverse
5108074	Affirm
2432455	Reverse
5131709	Affirm
5108383	Reverse
5105702	Affirm
5108870	Affirm
5108232	Reverse
5107360	Reverse
5097320	Reverse
5130938	Affirm
5131907	Affirm
5130904	Reverse
2429187	Reverse
5105678	Affirm
5130663	Affirm
5131556	Affirm
5133796	Affirm
5105521	Reverse
5107519	Reverse
2432005	Affirm
2432155	Affirm
5097825	Affirm
5131482	Affirm
5105553	Affirm
2432379	Reverse
5096362	Reverse
5130988	Affirm
5098808	Affirm
5096177	Affirm
5106271	Reverse
5107548	Reverse
5108417	Affirm
5107494	Affirm
5108772	Affirm
5098367	Affirm
5096800	Affirm
5099063	Affirm
5107577	Reverse
5095641	Reverse
5097206	Reverse
5098181	Reverse
5097233	Affirm
5098065	Reverse
5097800	Affirm
5099359	Affirm
5096721	Reverse
5099682	Affirm
5100032	Affirm
5096509	Reverse
5095929	Reverse
5098322	Reverse
5096031	Reverse
5098626	Reverse
5096219	Affirm
5097626	Affirm
5096100	Reverse
5096688	Reverse
5096281	Affirm
5096870	Reverse
5096319	Reverse
5097730	Reverse
5095611	Affirm
5097499	Reverse
5099983	Affirm
5137790	Affirm
5133779	Reverse
5135076	Reverse
5115252	Reverse
5117651	Affirm
5137031	Affirm
5135497	Affirm
5133741	Affirm
5135445	Reverse
5135127	Affirm
5135176	Affirm
5134466	Reverse
5116427	Reverse
5115492	Reverse
5137166	Affirm
5134805	Reverse
5137632	Reverse
5134007	Affirm
5115609	Affirm
5115873	Affirm
5136565	Affirm
5136802	Affirm
5117864	Reverse
5122657	Affirm
5117720	Affirm
5117993	Affirm
5122342	Affirm
5137919	Affirm
5123050	Affirm
5282991	Affirm
5273805	Affirm
5273443	Reverse
5274114	Reverse
5281851	Reverse
5274055	Affirm
5273457	Affirm
5273859	Affirm
5282444	Affirm
5282647	Affirm
5281940	Affirm
5281915	Affirm
5282212	Affirm
5274357	Reverse
5275926	Affirm
5274154	Reverse
5273332	Affirm
5275243	Affirm
5281814	Affirm
5273235	Reverse
5282033	Reverse
5278894	Reverse
5274283	Affirm
5276269	Affirm
5282362	Affirm
5274328	Affirm
5282937	Affirm
5283018	Affirm
5282346	Affirm
5282082	Affirm
5275636	Affirm
5275476	Reverse
5276086	Affirm
5273690	Affirm
5275782	Affirm
5278117	Affirm
5274312	Affirm
5278830	Reverse
5275153	Affirm
5274259	Reverse
5276414	Reverse
5278551	Affirm
5278258	Affirm
5275670	Affirm
5277845	Reverse
5276181	Affirm
5276048	Reverse
5278402	Reverse
5277641	Affirm
5278565	Reverse
5278636	Affirm
5278699	Affirm
5278332	Affirm
5278280	Reverse
5278750	Affirm
5278346	Reverse
2598060	Affirm
2597220	Affirm
2597975	Affirm
2597393	Affirm
2597416	Affirm
2597540	Reverse
2598461	Affirm
2597594	Affirm
2598515	Affirm
2598036	Affirm
2597621	Affirm
2597511	Affirm
2598250	Reverse
2597127	Affirm
2598178	Reverse
2598285	Reverse
2598539	Affirm
2598404	Affirm
2597203	Reverse
2597835	Affirm
2597375	Reverse
2597563	Reverse
2597265	Reverse
2597869	Affirm
2597322	Affirm
2597183	Affirm
2597718	Affirm
2597240	Affirm
5294514	Affirm
2598103	Reverse
5293939	Affirm
2597451	Reverse
3435387	Reverse
3438859	Reverse
3438298	Affirm
3434996	Reverse
3436261	Affirm
3436232	Reverse
3435238	Reverse
3438442	Affirm
3436182	Reverse
3439380	Affirm
3436641	Affirm
3436801	Affirm
3436567	Affirm
3437374	Reverse
3436501	Reverse
3435861	Affirm
3438510	Affirm
3438730	Affirm
3439206	Reverse
3436852	Affirm
3438091	Affirm
3436914	Affirm
3439612	Reverse
3436051	Reverse
3435675	Affirm
3435743	Affirm
3436894	Affirm
3437474	Affirm
3439184	Reverse
3436020	Affirm
3437639	Affirm
3435464	Reverse
3435085	Reverse
3437196	Reverse
3436470	Affirm
3435169	Affirm
3437160	Affirm
3439364	Affirm
3437946	Affirm
3437667	Affirm
3435897	Reverse
3437278	Affirm
3435644	Reverse
3436205	Affirm
3437425	Affirm
3436372	Affirm
3438626	Reverse
3435351	Affirm
3436155	Reverse
3439345	Reverse
3435990	Affirm
3439573	Reverse
3437599	Reverse
3437915	Affirm
3434974	Affirm
3437742	Affirm
3438478	Affirm
3438567	Affirm
3436830	Affirm
3438232	Affirm
3437026	Affirm
3438697	Affirm
3436317	Affirm
3434840	Affirm
3435623	Affirm
3438419	Affirm
3438661	Reverse
3434812	Reverse
3436540	Affirm
3438200	Affirm
3436342	Affirm
3439168	Affirm
3438265	Reverse
3438541	Affirm
3435705	Affirm
3437803	Reverse
3436771	Affirm
3437223	Reverse
3439293	Affirm
3439152	Affirm
3437865	Reverse
3437716	Reverse
3435138	Affirm
3437575	Reverse
3437503	Affirm
3436621	Affirm
3438807	Affirm
3435928	Affirm
3436947	Affirm
3437549	Affirm
3436440	Reverse
3437253	Reverse
3435057	Affirm
3439244	Reverse
3437132	Reverse
3439272	Affirm
3439516	Reverse
3435034	Reverse
3438998	Affirm
3438009	Reverse
3439599	Reverse
3438595	Affirm
3437336	Reverse
3436713	Affirm
3435196	Affirm
3434948	Affirm
3437838	Reverse
3439405	Reverse
3435491	Affirm
3436412	Affirm
3439077	Reverse
3435272	Reverse
3439055	Affirm
3439421	Reverse
3438170	Reverse
3438369	Affirm
3437103	Reverse
3439095	Affirm
3434789	Reverse
3437447	Affirm
3438893	Affirm
3437776	Affirm
3438063	Affirm
3438115	Affirm
3435817	Affirm
3434876	Affirm
3435114	Affirm
3436084	Reverse
3437891	Affirm
3437693	Affirm
3438146	Affirm
3436111	Affirm
3435519	Affirm
3436998	Reverse
3434907	Affirm
3439461	Affirm
3436873	Affirm
3542750	Affirm
3543925	Affirm
3542307	Affirm
3544022	Reverse
3543156	Affirm
3564346	Reverse
3536862	Affirm
3535434	Affirm
3536133	Affirm
3537195	Affirm
3535387	Affirm
3535286	Affirm
3535355	Affirm
3565113	Affirm
3542113	Reverse
3543825	Affirm
3542504	Reverse
3535418	Reverse
3537026	Affirm
3536687	Affirm
3564052	Affirm
3565563	Affirm
3542712	Reverse
3543271	Affirm
3537041	Affirm
3543225	Reverse
3536613	Affirm
3543765	Affirm
3545014	Affirm
3535320	Reverse
3536554	Affirm
3566401	Affirm
3543686	Affirm
3565378	Affirm
3564755	Affirm
3530918	Affirm
3535914	Affirm
3543995	Affirm
3536221	Affirm
3543085	Reverse
3532639	Affirm
3536955	Affirm
3532552	Reverse
3535750	Affirm
3537319	Affirm
3564821	Affirm
3542629	Affirm
3564001	Affirm
3542183	Affirm
3544369	Reverse
3536882	Affirm
3565931	Reverse
3536906	Affirm
3543977	Reverse
3531902	Affirm
3543490	Reverse
3543190	Affirm
3534927	Affirm
3536401	Reverse
3537097	Reverse
3532199	Affirm
3542922	Affirm
3566237	Affirm
3532300	Affirm
3531174	Affirm
3535184	Reverse
3535131	Affirm
3544275	Affirm
3565513	Affirm
3531398	Affirm
3532692	Affirm
3535205	Affirm
3532590	Affirm
3542855	Affirm
3531591	Affirm
3531448	Affirm
3536031	Reverse
3532900	Affirm
3535795	Affirm
3533073	Affirm
3531153	Affirm
3532403	Reverse
3531479	Affirm
3566049	Reverse
3534945	Affirm
3535149	Affirm
3564273	Reverse
3564639	Affirm
3565628	Affirm
3564980	Affirm
3564493	Affirm
3566187	Affirm
3543723	Affirm
3536344	Reverse
3531523	Reverse
3535968	Affirm
3542440	Affirm
3543440	Reverse
3531495	Affirm
3535472	Affirm
3532184	Affirm
3543649	Affirm
3543036	Reverse
3535402	Affirm
3565738	Affirm
3564804	Affirm
3564774	Affirm
3566252	Affirm
3542547	Affirm
3544586	Affirm
3536601	Reverse
3536384	Affirm
3564563	Affirm
3565430	Affirm
3542425	Affirm
3564609	Affirm
3564256	Affirm
3564886	Affirm
3544475	Affirm
3544666	Affirm
3535085	Affirm
3566105	Affirm
3537175	Affirm
3535015	Reverse
3566303	Affirm
3536449	Reverse
3532287	Affirm
3531274	Affirm
3544705	Reverse
3544984	Affirm
3543462	Reverse
3535687	Affirm
3531776	Affirm
3532382	Reverse
3532725	Affirm
3531883	Reverse
3530885	Affirm
3564291	Reverse
3566122	Affirm
3543402	Affirm
3542283	Reverse
3565881	Reverse
3531647	Affirm
3531682	Affirm
3544250	Affirm
3531863	Affirm
3532217	Affirm
3544070	Reverse
3543537	Affirm
3532852	Affirm
3543257	Reverse
3531318	Affirm
3544959	Affirm
3542795	Reverse
3536266	Affirm
3535643	Affirm
3531134	Reverse
3544225	Affirm
3535543	Reverse
3566286	Reverse
3544395	Reverse
3564871	Affirm
3537135	Affirm
3566199	Affirm
3536149	Affirm
3536669	Affirm
3564689	Affirm
3564017	Reverse
3544347	Affirm
3542140	Affirm
3544098	Affirm
3565915	Affirm
3564593	Affirm
3535720	Affirm
3536827	Reverse
3565548	Affirm
3531190	Affirm
3532350	Affirm
3532573	Reverse
3537210	Affirm
3543204	Reverse
3543581	Affirm
3531206	Affirm
3531121	Reverse
3532785	Affirm
3543425	Reverse
3536201	Affirm
3531254	Affirm
3564965	Reverse
3543382	Affirm
3542588	Reverse
3543514	Affirm
3533329	Affirm
3542460	Affirm
3531464	Reverse
3536285	Reverse
3532605	Affirm
3543744	Reverse
3544412	Reverse
3536743	Reverse
3531244	Affirm
3534964	Reverse
3565246	Reverse
3531850	Reverse
3532273	Affirm
3544543	Reverse
3532771	Affirm
3534980	Affirm
3535996	Affirm
3565493	Affirm
3564720	Affirm
3564153	Reverse
3531221	Affirm
3564394	Affirm
3390631	Affirm
3389204	Reverse
3388063	Reverse
3387148	Reverse
3391151	Affirm
3388916	Affirm
3387108	Affirm
3386790	Affirm
3390431	Affirm
3400376	Reverse
3398314	Affirm
3386684	Affirm
3388443	Affirm
3402060	Affirm
3388304	Reverse
3386834	Reverse
3390760	Reverse
3389356	Affirm
3389644	Affirm
3403039	Affirm
3401913	Reverse
3389842	Reverse
3400105	Affirm
3386536	Reverse
3389292	Affirm
3401069	Reverse
3390877	Affirm
3387016	Reverse
3390066	Reverse
3388028	Reverse
3402303	Reverse
3390139	Reverse
3388784	Reverse
3387368	Affirm
3389768	Reverse
3387696	Affirm
3402705	Reverse
3389593	Reverse
3388838	Affirm
3400898	Affirm
3389909	Reverse
3390532	Affirm
3390568	Affirm
3398807	Affirm
3404648	Affirm
3401955	Affirm
3403746	Reverse
3390531	Affirm
3392190	Reverse
3393439	Affirm
3404363	Affirm
3400716	Reverse
3398923	Affirm
3402354	Affirm
3404406	Affirm
3390909	Affirm
3391377	Affirm
3392989	Reverse
3395319	Affirm
3400137	Affirm
3392574	Reverse
3395238	Reverse
3391903	Affirm
3390720	Affirm
3392112	Affirm
3398709	Reverse
3400648	Affirm
3402266	Affirm
3400054	Reverse
3403143	Affirm
3404065	Affirm
3390947	Affirm
3405245	Reverse
3392927	Affirm
3391560	Affirm
3403188	Affirm
3398682	Affirm
3403337	Affirm
3398871	Affirm
3404902	Reverse
3404591	Reverse
3399173	Reverse
3400803	Affirm
3403780	Affirm
3399729	Affirm
3402449	Affirm
3400612	Affirm
3403645	Reverse
3405062	Affirm
3402165	Reverse
3402024	Reverse
3398349	Reverse
3405116	Affirm
3403223	Affirm
3399277	Affirm
3399340	Reverse
3399217	Affirm
3398836	Reverse
3398295	Affirm
3401511	Reverse
3402539	Affirm
3401436	Affirm
3403865	Reverse
3399790	Affirm
3400591	Reverse
3399016	Affirm
3403979	Affirm
3401878	Reverse
3399914	Reverse
3399610	Affirm
3398539	Affirm
3403282	Affirm
3404859	Affirm
3403892	Affirm
3398566	Affirm
3398655	Reverse
3401167	Affirm
3405293	Affirm
3403429	Affirm
3398736	Affirm
3404542	Affirm
3404172	Affirm
3403104	Reverse
3401659	Affirm
3398605	Affirm
3398505	Affirm
3401283	Affirm
3402932	Affirm
3403571	Affirm
3401313	Affirm
3401614	Affirm
3399593	Affirm
3404743	Affirm
3402890	Affirm
3405015	Affirm
3400982	Affirm
3436593	Affirm
3439136	Affirm
3437404	Reverse
3439117	Affirm
3438922	Reverse
3437308	Affirm
3436969	Affirm
3564903	Reverse
3537259	Reverse
3536011	Reverse
3535512	Affirm
3535042	Affirm
3565690	Reverse
3566321	Reverse
3564511	Reverse
3535114	Affirm
3544442	Affirm
3544206	Affirm
3533275	Reverse
3533124	Affirm
3532709	Affirm
3564327	Affirm
3565231	Affirm
3565863	Affirm
3565999	Affirm
3536167	Affirm
3564997	Affirm
3565146	Affirm
3531539	Affirm
3531082	Reverse
3542571	Affirm
3530868	Affirm
3535896	Reverse
3531724	Reverse
3564835	Affirm
3565809	Reverse
3542613	Reverse
3566418	Affirm
3536507	Affirm
3564240	Affirm
3536774	Affirm
3532439	Reverse
3537304	Reverse
3535704	Reverse
3532880	Reverse
3543613	Reverse
3532678	Affirm
3535066	Affirm
3531948	Reverse
3565413	Affirm
3564918	Affirm
3531832	Affirm
3530951	Reverse
3532937	Reverse
3531330	Reverse
3533089	Affirm
3536790	Reverse
3543871	Affirm
3543172	Reverse
3542251	Affirm
3532504	Reverse
3535951	Reverse
3536924	Affirm
3535101	Affirm
3542834	Affirm
3532253	Affirm
3544177	Affirm
3533223	Affirm
3536715	Affirm
3542164	Affirm
3565900	Affirm
3566017	Affirm
3536632	Affirm
3532456	Reverse
3564361	Affirm
3544856	Affirm
3531104	Reverse
3544459	Affirm
3533194	Affirm
3532120	Reverse
3544779	Affirm
3531934	Reverse
3536539	Affirm
3531698	Reverse
3533176	Affirm
3535267	Affirm
3536974	Affirm
3531286	Reverse
3543142	Affirm
3565362	Affirm
3536430	Reverse
3536115	Affirm
3535836	Affirm
3564205	Affirm
3565752	Affirm
3542935	Reverse
3533238	Affirm
3537336	Reverse
3535873	Affirm
3532800	Affirm
3564853	Reverse
3542332	Reverse
3532993	Affirm
3564706	Affirm
3535624	Affirm
3536185	Affirm
3537060	Reverse
3564136	Affirm
3564676	Reverse
3565723	Affirm
3537375	Affirm
3531366	Affirm
3564171	Affirm
3542093	Affirm
3544304	Affirm
3543709	Reverse
3536651	Affirm
3536758	Reverse
3537226	Affirm
3535774	Reverse
3564738	Affirm
3544911	Reverse
3537157	Affirm
3531038	Affirm
3537008	Reverse
3530986	Affirm
3565012	Reverse
3542647	Affirm
3532746	Reverse
3542774	Reverse
3566352	Reverse
3565165	Affirm
3565444	Reverse
3537075	Reverse
3564659	Affirm
3565197	Affirm
3531575	Affirm
3544053	Affirm
3542960	Affirm
3564427	Affirm
3564950	Reverse
3543102	Affirm
3565967	Affirm
3544757	Reverse
3531981	Affirm
3565098	Affirm
3566072	Affirm
3566336	Reverse
3532980	Affirm
3531710	Affirm
3564224	Affirm
3565295	Affirm
3565213	Affirm
3544887	Affirm
3536365	Reverse
3564072	Affirm
3543119	Reverse
3535811	Affirm
3535764	Affirm
3544841	Reverse
3531556	Affirm
3565843	Affirm
3566090	Reverse
3565346	Affirm
3564578	Affirm
3543022	Reverse
3536252	Affirm
3535526	Affirm
3537401	Reverse
3565984	Affirm
3564410	Affirm
3565278	Affirm
3535929	Affirm
3536325	Reverse
3565068	Affirm
3543242	Reverse
3535450	Affirm
3531384	Reverse
3543797	Reverse
3536099	Affirm
3530838	Affirm
3542816	Affirm
3544807	Reverse
3543553	Reverse
3564189	Affirm
3537119	Reverse
3535587	Affirm
3531048	Affirm
3565459	Affirm
3566149	Affirm
3535231	Affirm
5677524	Affirm
5677453	Affirm
5677395	Affirm
3509669	Affirm
3459711	Reverse
3508005	Affirm
5678880	Affirm
5678535	Affirm
3459483	Affirm
3461146	Affirm
3462569	Affirm
5678670	Affirm
5678092	Affirm
3460651	Reverse
3458581	Affirm
3458658	Reverse
3508267	Reverse
3507577	Affirm
3459272	Affirm
5678472	Reverse
3460373	Affirm
3507424	Reverse
3462769	Affirm
5679137	Affirm
3460000	Affirm
3460612	Affirm
5678567	Reverse
3460986	Affirm
3507294	Affirm
3508929	Reverse
3508315	Affirm
5676175	Reverse
5677566	Affirm
3461428	Reverse
3458627	Affirm
3459214	Affirm
3457756	Affirm
5678989	Reverse
5677146	Affirm
5678199	Affirm
5679074	Reverse
3507857	Affirm
5676120	Affirm
3507685	Affirm
3458732	Reverse
5678023	Affirm
5676824	Affirm
5678126	Affirm
3508662	Affirm
3460944	Affirm
3507672	Affirm
3507901	Reverse
3459901	Reverse
3461640	Affirm
3458002	Affirm
3461034	Reverse
3461929	Affirm
3457663	Reverse
5677244	Affirm
5678107	Reverse
5679338	Affirm
3458070	Affirm
3462204	Affirm
3507884	Affirm
3509613	Affirm
3507622	Affirm
3508777	Reverse
3509413	Affirm
3507930	Reverse
3459317	Reverse
3459517	Affirm
3458350	Affirm
3460830	Affirm
3458149	Reverse
3507592	Affirm
3462798	Affirm
3508461	Affirm
3509546	Reverse
3508411	Affirm
3460502	Affirm
3457808	Reverse
3461311	Affirm
3460561	Reverse
3461266	Affirm
3508580	Affirm
3508235	Reverse
3509292	Affirm
3508163	Affirm
3507871	Affirm
3508203	Affirm
3509631	Reverse
3508618	Affirm
3542354	Reverse
5678948	Affirm
5676558	Affirm
5677661	Affirm
3507945	Affirm
3509052	Affirm
3507748	Reverse
3507454	Affirm
5676529	Reverse
3461755	Affirm
3508999	Affirm
3507825	Affirm
3509338	Affirm
3509271	Affirm
3508910	Affirm
5677953	Affirm
5678285	Affirm
3507791	Affirm
3508050	Affirm
3462848	Affirm
3458458	Reverse
3461677	Reverse
3458104	Affirm
3458038	Reverse
5677410	Affirm
5676654	Reverse
3508724	Affirm
3460103	Reverse
3508396	Affirm
3462731	Reverse
3459621	Affirm
3508515	Reverse
3508104	Affirm
3507656	Affirm
3460290	Affirm
3460784	Affirm
3460416	Affirm
3459804	Affirm
3509647	Reverse
3509090	Affirm
3507962	Reverse
3507485	Reverse
3507607	Reverse
5679409	Reverse
3460056	Affirm
3460160	Reverse
3462157	Reverse
3509187	Affirm
3508879	Reverse
3509127	Affirm
3507704	Reverse
3459551	Affirm
3460251	Affirm
3460742	Affirm
3461368	Affirm
3457963	Affirm
3508841	Affirm
3509210	Reverse
3508250	Affirm
3508085	Reverse
3507638	Affirm
3509725	Affirm
3458223	Affirm
3508893	Affirm
3460211	Affirm
3462080	Affirm
3459664	Affirm
3508480	Affirm
5678216	Affirm
5678412	Reverse
5676985	Affirm
5676235	Reverse
5676408	Affirm
5679365	Reverse
5677851	Affirm
5679290	Affirm
5678853	Affirm
5677995	Affirm
5677867	Affirm
5678068	Affirm
5676204	Affirm
5679151	Reverse
5678967	Reverse
5677346	Reverse
5678653	Affirm
5678184	Affirm
5678337	Reverse
5678440	Affirm
5678382	Affirm
5677596	Affirm
5677909	Affirm
5678932	Affirm
3457511	Affirm
3462301	Affirm
3458845	Affirm
3508184	Affirm
3509166	Reverse
3459392	Reverse
3462593	Reverse
3462175	Reverse
3457780	Affirm
3458535	Reverse
3462484	Reverse
3509034	Affirm
5676144	Affirm
5678324	Reverse
3461215	Affirm
3460448	Reverse
3457634	Reverse
5679093	Affirm
5676365	Affirm
3461608	Affirm
5679048	Reverse
3459356	Reverse
3508330	Affirm
5679192	Affirm
5678627	Affirm
5677794	Affirm
3508532	Affirm
3458431	Reverse
5678553	Affirm
3458307	Affirm
5677056	Affirm
5677548	Affirm
3461173	Affirm
3457538	Affirm
3461718	Affirm
3462652	Reverse
5677012	Affirm
5676311	Affirm
3507761	Reverse
5676458	Affirm
3509446	Reverse
5676706	Affirm
3459587	Affirm
5678808	Affirm
5677359	Affirm
5678912	Reverse
5676857	Affirm
5677276	Reverse
3458505	Affirm
3462390	Affirm
3509352	Affirm
5677808	Affirm
3457853	Reverse
3509108	Reverse
5676427	Affirm
3507339	Reverse
3507513	Affirm
3461510	Affirm
3459116	Affirm
3461891	Reverse
5677980	Reverse
5677171	Affirm
3388810	Affirm
3387216	Affirm
3388938	Reverse
3388762	Affirm
3388571	Affirm
3386923	Affirm
3389104	Affirm
3388366	Affirm
3388216	Reverse
3400945	Affirm
3404017	Affirm
3402842	Affirm
3400283	Affirm
3398411	Reverse
3399250	Affirm
3404265	Affirm
3404456	Affirm
3401797	Affirm
3399868	Affirm
3398993	Reverse
3390207	Affirm
3403479	Affirm
3399501	Affirm
3403710	Affirm
3390569	Reverse
3401243	Affirm
3400181	Affirm
3399366	Affirm
3398441	Affirm
3401987	Affirm
3401551	Reverse
3389229	Reverse
3390945	Reverse
3387125	Affirm
3399307	Affirm
3390662	Affirm
3399391	Reverse
3401483	Affirm
3398760	Affirm
3400453	Reverse
3388999	Reverse
3390976	Reverse
3405157	Affirm
3401202	Affirm
3399142	Affirm
3386965	Affirm
3386988	Affirm
3402394	Reverse
3399049	Affirm
3401030	Affirm
3399822	Reverse
3398948	Affirm
3400321	Affirm
3387788	Reverse
3399646	Reverse
3402993	Affirm
3386562	Affirm
3389407	Reverse
